unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,frame_number,tracking_status,combined_validata,left_tracking_status,right_tracking_status,ipd_mm,messages
146.2660557062,1001209496671515900,True,1.0000000000,3.2521550000,-0.0338613000,0.0000000000,0.0000000000,-0.0258796300,0.0145024300,0.9995599000,True,0.9971972000,3.2786130000,0.0338613000,0.0000000000,0.0000000000,-0.0258796300,0.0145024300,0.9995599000,0.0000000000,0.0000000000,0.0000000000,-0.0258796300,0.0145024300,0.9995599000,2.0000000000,3479635,2,True,3,3,68.3500000000,
146.2772423062,1001209496676337200,True,1.0000000000,3.2497090000,-0.0338613000,0.0000000000,0.0000000000,-0.0258616700,0.0144974400,0.9995604000,True,0.9971558000,3.2764560000,0.0338613000,0.0000000000,0.0000000000,-0.0258616700,0.0144974400,0.9995604000,0.0000000000,0.0000000000,0.0000000000,-0.0258616700,0.0144974400,0.9995604000,2.0000000000,3479636,2,True,3,3,68.3500000000,
146.2772473062,1001209496681363900,True,1.0000000000,3.2473290000,-0.0338613000,0.0000000000,0.0000000000,-0.0258426500,0.0144934600,0.9995610000,True,0.9971119000,3.2742090000,0.0338613000,0.0000000000,0.0000000000,-0.0258426500,0.0144934600,0.9995610000,0.0000000000,0.0000000000,0.0000000000,-0.0258426500,0.0144934600,0.9995610000,2.0000000000,3479637,2,True,3,3,68.3500000000,
146.2772483062,1001209496686406600,True,1.0000000000,3.2450250000,-0.0338613000,0.0000000000,0.0000000000,-0.0258166000,0.0144987700,0.9995615000,True,0.9970760000,3.2718190000,0.0338613000,0.0000000000,0.0000000000,-0.0258166000,0.0144987700,0.9995615000,0.0000000000,0.0000000000,0.0000000000,-0.0258166000,0.0144987700,0.9995615000,2.0000000000,3479638,2,True,3,3,68.3500000000,
146.2884763062,1001209496691433300,True,1.0000000000,3.2424860000,-0.0338613000,0.0000000000,0.0000000000,-0.0257724000,0.0144919500,0.9995628000,True,0.9970444000,3.2693430000,0.0338613000,0.0000000000,0.0000000000,-0.0257724000,0.0144919500,0.9995628000,0.0000000000,0.0000000000,0.0000000000,-0.0257724000,0.0144919500,0.9995628000,2.0000000000,3479639,2,True,3,3,68.3500000000,
146.2884822062,1001209496696443500,True,1.0000000000,3.2397520000,-0.0338613000,0.0000000000,0.0000000000,-0.0257228000,0.0145260500,0.9995636000,True,0.9970140000,3.2656960000,0.0338613000,0.0000000000,0.0000000000,-0.0257516300,0.0145260400,0.9995628000,0.0000000000,0.0000000000,0.0000000000,-0.0257373900,0.0145260400,0.9995632000,2.0000000000,3479640,2,True,3,3,68.3500000000,
146.2995768062,1001209496701486200,True,1.0000000000,3.2372320000,-0.0338613000,0.0000000000,0.0000000000,-0.0256953300,0.0145272500,0.9995642000,True,0.9969768000,3.2613070000,0.0338613000,0.0000000000,0.0000000000,-0.0257450800,0.0145272400,0.9995630000,0.0000000000,0.0000000000,0.0000000000,-0.0257205900,0.0145272400,0.9995636000,2.0000000000,3479641,2,True,3,3,68.3500000000,
146.2995819062,1001209496706483400,True,1.0000000000,3.2355240000,-0.0338613000,0.0000000000,0.0000000000,-0.0256834000,0.0145173200,0.9995647000,True,0.9969410000,3.2554800000,0.0338613000,0.0000000000,0.0000000000,-0.0257318500,0.0145173000,0.9995635000,0.0000000000,0.0000000000,0.0000000000,-0.0257079700,0.0145173100,0.9995641000,2.0000000000,3479642,2,True,3,3,68.3500000000,
146.3105896062,1001209496711526100,True,1.0000000000,3.2339680000,-0.0338613000,0.0000000000,0.0000000000,-0.0256787300,0.0145040800,0.9995650000,True,0.9969175000,3.2499060000,0.0338613000,0.0000000000,0.0000000000,-0.0257256500,0.0145040600,0.9995638000,0.0000000000,0.0000000000,0.0000000000,-0.0257025100,0.0145040700,0.9995644000,2.0000000000,3479643,2,True,3,3,68.3500000000,
146.3105946062,1001209496716568800,True,1.0000000000,3.2323240000,-0.0338613000,0.0000000000,0.0000000000,-0.0256841200,0.0145143000,0.9995647000,True,0.9969077000,3.2452330000,0.0338613000,0.0000000000,0.0000000000,-0.0257292700,0.0145142900,0.9995636000,0.0000000000,0.0000000000,0.0000000000,-0.0257070000,0.0145142900,0.9995642000,2.0000000000,3479644,2,True,3,3,68.3500000000,
146.3217025062,1001209496721611500,True,1.0000000000,3.2309400000,-0.0338613000,0.0000000000,0.0000000000,-0.0257028100,0.0145522200,0.9995637000,True,0.9968884000,3.2426600000,0.0338613000,0.0000000000,0.0000000000,-0.0257459600,0.0145522100,0.9995626000,0.0000000000,0.0000000000,0.0000000000,-0.0257246600,0.0145522200,0.9995632000,2.0000000000,3479645,2,True,3,3,68.3500000000,
146.3217080062,1001209496726654200,True,1.0000000000,3.2295670000,-0.0338613000,0.0000000000,0.0000000000,-0.0257226800,0.0146170200,0.9995623000,True,0.9968630000,3.2411260000,0.0338613000,0.0000000000,0.0000000000,-0.0257639500,0.0146170000,0.9995612000,0.0000000000,0.0000000000,0.0000000000,-0.0257435800,0.0146170100,0.9995617000,2.0000000000,3479646,2,True,3,3,68.3500000000,
146.3217091062,1001209496731479100,True,1.0000000000,3.2283320000,-0.0338613000,0.0000000000,0.0000000000,-0.0257560300,0.0147070900,0.9995601000,True,0.9968463000,3.2400640000,0.0338613000,0.0000000000,0.0000000000,-0.0257953000,0.0147070800,0.9995590000,0.0000000000,0.0000000000,0.0000000000,-0.0257759100,0.0147070800,0.9995596000,2.0000000000,3479647,2,True,3,3,68.3500000000,
146.3326160062,1001209496736482800,True,1.0000000000,3.2276880000,-0.0338613000,0.0000000000,0.0000000000,-0.0257954700,0.0148143900,0.9995575000,True,0.9968275000,3.2394320000,0.0338613000,0.0000000000,0.0000000000,-0.0258336600,0.0148143700,0.9995565000,0.0000000000,0.0000000000,0.0000000000,-0.0258144800,0.0148143800,0.9995570000,2.0000000000,3479648,2,True,3,3,68.3500000000,
146.3326211062,1001209496741493700,True,1.0000000000,3.2271700000,-0.0338613000,0.0000000000,0.0000000000,-0.0258245200,0.0149373700,0.9995549000,True,0.9968055000,3.2389370000,0.0338613000,0.0000000000,0.0000000000,-0.0258619900,0.0149373500,0.9995539000,0.0000000000,0.0000000000,0.0000000000,-0.0258431800,0.0149373600,0.9995544000,2.0000000000,3479649,2,True,3,3,68.3500000000,
146.3444721062,1001209496746507900,True,1.0000000000,3.2268240000,-0.0338613000,0.0000000000,0.0000000000,-0.0258572700,0.0150739800,0.9995520000,True,0.9967715000,3.2384450000,0.0338613000,0.0000000000,0.0000000000,-0.0258939700,0.0150739600,0.9995511000,0.0000000000,0.0000000000,0.0000000000,-0.0258755500,0.0150739700,0.9995515000,2.0000000000,3479650,2,True,3,3,68.3500000000,
146.3444775062,1001209496751528000,True,1.0000000000,3.2265750000,-0.0338613000,0.0000000000,0.0000000000,-0.0258980000,0.0152198400,0.9995487000,True,0.9967451000,3.2382390000,0.0338613000,0.0000000000,0.0000000000,-0.0259339000,0.0152198200,0.9995478000,0.0000000000,0.0000000000,0.0000000000,-0.0259158800,0.0152198300,0.9995483000,2.0000000000,3479651,2,True,3,3,68.3500000000,
146.3549920062,1001209496756540900,True,1.0000000000,3.2264360000,-0.0338613000,0.0000000000,0.0000000000,-0.0259421300,0.0153856500,0.9995450000,True,0.9967192000,3.2381600000,0.0338613000,0.0000000000,0.0000000000,-0.0259771500,0.0153856400,0.9995441000,0.0000000000,0.0000000000,0.0000000000,-0.0259595800,0.0153856400,0.9995446000,2.0000000000,3479652,2,True,3,3,68.3500000000,
146.3549968062,1001209496761551800,True,1.0000000000,3.2263560000,-0.0338613000,0.0000000000,0.0000000000,-0.0259926400,0.0155487300,0.9995412000,True,0.9966986000,3.2381920000,0.0338613000,0.0000000000,0.0000000000,-0.0260267300,0.0155487200,0.9995403000,0.0000000000,0.0000000000,0.0000000000,-0.0260096200,0.0155487200,0.9995407000,2.0000000000,3479653,2,True,3,3,68.3500000000,
146.3659854062,1001209496766626200,True,1.0000000000,3.2263340000,-0.0338613000,0.0000000000,0.0000000000,-0.0260530600,0.0157279000,0.9995368000,True,0.9966708000,3.2382860000,0.0338613000,0.0000000000,0.0000000000,-0.0260861500,0.0157278800,0.9995360000,0.0000000000,0.0000000000,0.0000000000,-0.0260695400,0.0157278900,0.9995364000,2.0000000000,3479654,2,True,3,3,68.3500000000,
146.3659907062,1001209496771637100,True,1.0000000000,3.2263410000,-0.0338613000,0.0000000000,0.0000000000,-0.0261179500,0.0159181800,0.9995321000,True,0.9966394000,3.2384860000,0.0338613000,0.0000000000,0.0000000000,-0.0261499800,0.0159181700,0.9995313000,0.0000000000,0.0000000000,0.0000000000,-0.0261339100,0.0159181800,0.9995317000,2.0000000000,3479655,2,True,3,3,68.3500000000,
146.3769489062,1001209496776650000,True,1.0000000000,3.2265450000,-0.0338613000,0.0000000000,0.0000000000,-0.0261978800,0.0161185600,0.9995268000,True,0.9966180000,3.2389140000,0.0338613000,0.0000000000,0.0000000000,-0.0262287800,0.0161185500,0.9995260000,0.0000000000,0.0000000000,0.0000000000,-0.0262132700,0.0161185600,0.9995264000,2.0000000000,3479656,2,True,3,3,68.3500000000,
146.3769538062,1001209496781660900,True,1.0000000000,3.2269510000,-0.0338613000,0.0000000000,0.0000000000,-0.0262706400,0.0163077800,0.9995219000,True,0.9966003000,3.2393740000,0.0338613000,0.0000000000,0.0000000000,-0.0263003200,0.0163077600,0.9995211000,0.0000000000,0.0000000000,0.0000000000,-0.0262854200,0.0163077700,0.9995214000,2.0000000000,3479657,2,True,3,3,68.3500000000,
146.3769547062,1001209496786696400,True,1.0000000000,3.2276980000,-0.0338613000,0.0000000000,0.0000000000,-0.0263517800,0.0164840100,0.9995168000,True,0.9965800000,3.2400770000,0.0338613000,0.0000000000,0.0000000000,-0.0263801900,0.0164840000,0.9995161000,0.0000000000,0.0000000000,0.0000000000,-0.0263659300,0.0164840100,0.9995164000,2.0000000000,3479658,2,True,3,3,68.3500000000,
146.3880777062,1001209496791691200,True,1.0000000000,3.2286050000,-0.0338613000,0.0000000000,0.0000000000,-0.0264413400,0.0166635100,0.9995115000,True,0.9965596000,3.2408800000,0.0338613000,0.0000000000,0.0000000000,-0.0264684500,0.0166635000,0.9995108000,0.0000000000,0.0000000000,0.0000000000,-0.0264548400,0.0166635100,0.9995111000,2.0000000000,3479659,2,True,3,3,68.3500000000,
146.3880827062,1001209496796690800,True,1.0000000000,3.2296330000,-0.0338613000,0.0000000000,0.0000000000,-0.0265395300,0.0168140800,0.9995064000,True,0.9965437000,3.2419710000,0.0338613000,0.0000000000,0.0000000000,-0.0265652900,0.0168140700,0.9995056000,0.0000000000,0.0000000000,0.0000000000,-0.0265523600,0.0168140800,0.9995060000,2.0000000000,3479660,2,True,3,3,68.3500000000,
146.3993611062,1001209496801694500,True,1.0000000000,3.2307860000,-0.0338613000,0.0000000000,0.0000000000,-0.0266254500,0.0169540800,0.9995017000,True,0.9965225000,3.2431930000,0.0338613000,0.0000000000,0.0000000000,-0.0266498600,0.0169540700,0.9995010000,0.0000000000,0.0000000000,0.0000000000,-0.0266376100,0.0169540700,0.9995013000,2.0000000000,3479661,2,True,3,3,68.3500000000,
146.3993672062,1001209496806663100,True,1.0000000000,3.2323080000,-0.0338613000,0.0000000000,0.0000000000,-0.0267334100,0.0170625400,0.9994970000,True,0.9965045000,3.2445360000,0.0338613000,0.0000000000,0.0000000000,-0.0267564300,0.0170625200,0.9994963000,0.0000000000,0.0000000000,0.0000000000,-0.0267448700,0.0170625300,0.9994966000,2.0000000000,3479662,2,True,3,3,68.3500000000,
146.4108714062,1001209496811693800,True,1.0000000000,3.2339880000,-0.0338613000,0.0000000000,0.0000000000,-0.0268455400,0.0171753000,0.9994920000,True,0.9965123000,3.2460480000,0.0338613000,0.0000000000,0.0000000000,-0.0268671500,0.0171752900,0.9994915000,0.0000000000,0.0000000000,0.0000000000,-0.0268563000,0.0171753000,0.9994918000,2.0000000000,3479663,2,True,3,3,68.3500000000,
146.4108781062,1001209496816704200,True,1.0000000000,3.2358130000,-0.0338613000,0.0000000000,0.0000000000,-0.0269693200,0.0172866500,0.9994868000,True,0.9965320000,3.2477410000,0.0338613000,0.0000000000,0.0000000000,-0.0269895200,0.0172866500,0.9994862000,0.0000000000,0.0000000000,0.0000000000,-0.0269793700,0.0172866500,0.9994865000,2.0000000000,3479664,2,True,3,3,68.3500000000,
146.4216546062,1001209496821715100,True,1.0000000000,3.2379140000,-0.0338613000,0.0000000000,0.0000000000,-0.0271009600,0.0173799600,0.9994816000,True,0.9965540000,3.2497110000,0.0338613000,0.0000000000,0.0000000000,-0.0271197500,0.0173799500,0.9994811000,0.0000000000,0.0000000000,0.0000000000,-0.0271103100,0.0173799500,0.9994813000,2.0000000000,3479665,2,True,3,3,68.3500000000,
146.4216600062,1001209496826725500,True,1.0000000000,3.2398220000,-0.0338613000,0.0000000000,0.0000000000,-0.0272398300,0.0174304900,0.9994770000,True,0.9965774000,3.2511890000,0.0338613000,0.0000000000,0.0000000000,-0.0272572100,0.0174304800,0.9994765000,0.0000000000,0.0000000000,0.0000000000,-0.0272484800,0.0174304900,0.9994767000,2.0000000000,3479666,2,True,3,3,68.3500000000,
146.4216610062,1001209496831736400,True,1.0000000000,3.2421530000,-0.0338613000,0.0000000000,0.0000000000,-0.0273794300,0.0174684400,0.9994725000,True,0.9966010000,3.2524860000,0.0338613000,0.0000000000,0.0000000000,-0.0273954500,0.0174684300,0.9994720000,0.0000000000,0.0000000000,0.0000000000,-0.0273874000,0.0174684400,0.9994723000,2.0000000000,3479667,2,True,3,3,68.3500000000,
146.4331386062,1001209496836746800,True,1.0000000000,3.2442220000,-0.0338613000,0.0000000000,0.0000000000,-0.0275451400,0.0174888400,0.9994676000,True,0.9966255000,3.2535310000,0.0338613000,0.0000000000,0.0000000000,-0.0275597700,0.0174888300,0.9994671000,0.0000000000,0.0000000000,0.0000000000,-0.0275524200,0.0174888400,0.9994674000,2.0000000000,3479668,2,True,3,3,68.3500000000,
146.4331446062,1001209496841757200,True,1.0000000000,3.2458420000,-0.0338613000,0.0000000000,0.0000000000,-0.0277061500,0.0174898000,0.9994631000,True,0.9966425000,3.2547160000,0.0338613000,0.0000000000,0.0000000000,-0.0277194600,0.0174897900,0.9994627000,0.0000000000,0.0000000000,0.0000000000,-0.0277127700,0.0174898000,0.9994629000,2.0000000000,3479669,2,True,3,3,68.3500000000,
146.4440483062,1001209496846768000,True,1.0000000000,3.2480540000,-0.0338613000,0.0000000000,0.0000000000,-0.0278787500,0.0174800700,0.9994585000,True,0.9966680000,3.2558430000,0.0338613000,0.0000000000,0.0000000000,-0.0278907800,0.0174800600,0.9994581000,0.0000000000,0.0000000000,0.0000000000,-0.0278847300,0.0174800700,0.9994583000,2.0000000000,3479670,2,True,3,3,68.3500000000,
146.4440534062,1001209496851800300,True,1.0000000000,3.2508720000,-0.0338613000,0.0000000000,0.0000000000,-0.0280626000,0.0174581900,0.9994537000,True,0.9966857000,3.2575290000,0.0338613000,0.0000000000,0.0000000000,-0.0280733800,0.0174581800,0.9994534000,0.0000000000,0.0000000000,0.0000000000,-0.0280679600,0.0174581900,0.9994535000,2.0000000000,3479671,2,True,3,3,68.3500000000,
146.4554713062,1001209496856810700,True,1.0000000000,3.2537190000,-0.0338613000,0.0000000000,0.0000000000,-0.0282397700,0.0174212700,0.9994494000,True,0.9967004000,3.2594920000,0.0338613000,0.0000000000,0.0000000000,-0.0282494000,0.0174212600,0.9994491000,0.0000000000,0.0000000000,0.0000000000,-0.0282445600,0.0174212700,0.9994492000,2.0000000000,3479672,2,True,3,3,68.3500000000,
146.4554778062,1001209496861803600,True,1.0000000000,3.2562000000,-0.0338613000,0.0000000000,0.0000000000,-0.0283942800,0.0173832800,0.9994456000,True,0.9967116000,3.2621330000,0.0338613000,0.0000000000,0.0000000000,-0.0284028900,0.0173832700,0.9994454000,0.0000000000,0.0000000000,0.0000000000,-0.0283985600,0.0173832700,0.9994455000,2.0000000000,3479673,2,True,3,3,68.3500000000,
146.4660398062,1001209496866814000,True,1.0000000000,3.2585740000,-0.0338613000,0.0000000000,0.0000000000,-0.0285567600,0.0173510400,0.9994416000,True,0.9967168000,3.2647010000,0.0338613000,0.0000000000,0.0000000000,-0.0285644000,0.0173510400,0.9994413000,0.0000000000,0.0000000000,0.0000000000,-0.0285605600,0.0173510400,0.9994414000,2.0000000000,3479674,2,True,3,3,68.3500000000,
146.4660451062,1001209496871824000,True,1.0000000000,3.2615530000,-0.0338613000,0.0000000000,0.0000000000,-0.0287051300,0.0173470700,0.9994374000,True,0.9967152000,3.2666680000,0.0338613000,0.0000000000,0.0000000000,-0.0287119100,0.0173470700,0.9994372000,0.0000000000,0.0000000000,0.0000000000,-0.0287085000,0.0173470700,0.9994373000,2.0000000000,3479675,2,True,3,3,68.3500000000,
146.4772360062,1001209496876879300,True,1.0000000000,3.2656120000,-0.0338613000,0.0000000000,0.0000000000,-0.0288622400,0.0173474700,0.9994329000,True,0.9967148000,3.2692630000,0.0338613000,0.0000000000,0.0000000000,-0.0288682000,0.0173474600,0.9994327000,0.0000000000,0.0000000000,0.0000000000,-0.0288652000,0.0173474700,0.9994327000,2.0000000000,3479676,2,True,3,3,68.3500000000,
146.4772430062,1001209496881881700,True,1.0000000000,3.2701100000,-0.0338613000,0.0000000000,0.0000000000,-0.0290021700,0.0173645500,0.9994285000,True,0.9967207000,3.2721820000,0.0338613000,0.0000000000,0.0000000000,-0.0290074200,0.0173645500,0.9994283000,0.0000000000,0.0000000000,0.0000000000,-0.0290047800,0.0173645500,0.9994285000,2.0000000000,3479677,2,True,3,3,68.3500000000,
146.4888721062,1001209496886881500,True,1.0000000000,3.2733060000,-0.0338613000,0.0000000000,0.0000000000,-0.0291304700,0.0173847900,0.9994244000,True,0.9967224000,3.2745340000,0.0338613000,0.0000000000,0.0000000000,-0.0291350900,0.0173847900,0.9994243000,0.0000000000,0.0000000000,0.0000000000,-0.0291327600,0.0173847900,0.9994243000,2.0000000000,3479678,2,True,3,3,68.3500000000,
146.4888771062,1001209496891883900,True,1.0000000000,3.2766430000,-0.0338613000,0.0000000000,0.0000000000,-0.0292331800,0.0174114000,0.9994209000,True,0.9967200000,3.2769940000,0.0338613000,0.0000000000,0.0000000000,-0.0292372700,0.0174113900,0.9994208000,0.0000000000,0.0000000000,0.0000000000,-0.0292352100,0.0174114000,0.9994209000,2.0000000000,3479679,2,True,3,3,68.3500000000,
146.4888780062,1001209496896914700,True,1.0000000000,3.2806780000,-0.0338613000,0.0000000000,0.0000000000,-0.0293334300,0.0174520100,0.9994173000,True,0.9967200000,3.2788580000,0.0338613000,0.0000000000,0.0000000000,-0.0293370600,0.0174520000,0.9994172000,0.0000000000,0.0000000000,0.0000000000,-0.0293352300,0.0174520000,0.9994172000,2.0000000000,3479680,2,True,3,3,68.3500000000,
146.4993756062,1001209496901917100,True,1.0000000000,3.2847000000,-0.0338613000,0.0000000000,0.0000000000,-0.0294425800,0.0174843400,0.9994135000,True,0.9967194000,3.2804750000,0.0338613000,0.0000000000,0.0000000000,-0.0294457500,0.0174843400,0.9994134000,0.0000000000,0.0000000000,0.0000000000,-0.0294441500,0.0174843400,0.9994135000,2.0000000000,3479681,2,True,3,3,68.3500000000,
146.4993826062,1001209496906927100,True,1.0000000000,3.2883970000,-0.0338613000,0.0000000000,0.0000000000,-0.0295468100,0.0175336900,0.9994096000,True,0.9967157000,3.2829660000,0.0338613000,0.0000000000,0.0000000000,-0.0295495700,0.0175336900,0.9994095000,0.0000000000,0.0000000000,0.0000000000,-0.0295481800,0.0175336900,0.9994096000,2.0000000000,3479682,2,True,3,3,68.3500000000,
146.5107091062,1001209496911937100,True,1.0000000000,3.2917450000,-0.0338613000,0.0000000000,0.0000000000,-0.0296376200,0.0175891700,0.9994059000,True,0.9967097000,3.2853320000,0.0338613000,0.0000000000,0.0000000000,-0.0296400300,0.0175891700,0.9994059000,0.0000000000,0.0000000000,0.0000000000,-0.0296388100,0.0175891700,0.9994059000,2.0000000000,3479683,2,True,3,3,68.3500000000,
146.5107143062,1001209496916947500,True,1.0000000000,3.2950450000,-0.0338613000,0.0000000000,0.0000000000,-0.0297318000,0.0176550900,0.9994020000,True,0.9967035000,3.2887630000,0.0338613000,0.0000000000,0.0000000000,-0.0297339000,0.0176550900,0.9994019000,0.0000000000,0.0000000000,0.0000000000,-0.0297328400,0.0176550900,0.9994019000,2.0000000000,3479684,2,True,3,3,68.3500000000,
146.5218611062,1001209496922037500,True,1.0000000000,3.2983530000,-0.0338613000,0.0000000000,0.0000000000,-0.0298199700,0.0177354300,0.9993979000,True,0.9966999000,3.2920850000,0.0338613000,0.0000000000,0.0000000000,-0.0298217700,0.0177354300,0.9993979000,0.0000000000,0.0000000000,0.0000000000,-0.0298208600,0.0177354300,0.9993979000,2.0000000000,3479685,2,True,3,3,68.3500000000,
